time,open,high,low,close,tick_volume,spread,real_volume
2026-04-23 06:45:00+00:00,77621.8,77749.9,77531.1,77733.0,448,2250,0
2026-04-23 07:00:00+00:00,77721.5,77865.2,77661.5,77839.9,455,2250,0
2026-04-23 07:15:00+00:00,77839.9,77914.65,77739.95,77788.7,352,2250,0
2026-04-23 07:30:00+00:00,77788.7,77905.9,77788.7,77856.4,266,2250,0
2026-04-23 07:45:00+00:00,77856.4,77936.6,77823.8,77900.2,266,2250,0
2026-04-23 08:00:00+00:00,77904.8,78008.45,77882.7,77976.3,290,2250,0
2026-04-23 08:15:00+00:00,77976.3,78000.6,77871.7,77889.9,171,2250,0
2026-04-23 08:30:00+00:00,77888.25,77897.7,77767.5,77857.8,384,2250,0
2026-04-23 08:45:00+00:00,77856.25,78091.22,77850.0,78018.9,272,2250,0
2026-04-23 09:00:00+00:00,78021.5,78259.1,78021.5,78185.3,430,2250,0
2026-04-23 09:15:00+00:00,78185.3,78322.5,78142.7,78263.3,350,2250,0
2026-04-23 09:30:00+00:00,78262.7,78328.7,78132.2,78163.5,247,2250,0
2026-04-23 09:45:00+00:00,78163.5,78227.6,78081.0,78189.7,240,2250,0
2026-04-23 10:00:00+00:00,78191.5,78233.6,78109.6,78122.8,330,2250,0
2026-04-23 10:15:00+00:00,78123.7,78177.2,78096.4,78136.7,270,2250,0
2026-04-23 10:30:00+00:00,78131.15,78161.6,78022.0,78087.1,311,2250,0
2026-04-23 10:45:00+00:00,78087.1,78135.2,77966.3,78041.9,394,2250,0
2026-04-23 11:00:00+00:00,78041.9,78165.7,77908.1,78095.8,445,2250,0
2026-04-23 11:15:00+00:00,78094.3,78114.4,77949.3,77967.8,380,2250,0
2026-04-23 11:30:00+00:00,77970.2,77973.2,77712.9,77732.0,423,2250,0
2026-04-23 11:45:00+00:00,77733.4,77883.8,77713.4,77844.5,333,2250,0
2026-04-23 12:00:00+00:00,77844.5,77848.7,77432.6,77568.3,687,2250,0
2026-04-23 12:15:00+00:00,77568.3,77692.8,77497.6,77614.1,431,2250,0
2026-04-23 12:30:00+00:00,77619.7,77749.7,77619.7,77714.6,228,2250,0
2026-04-23 12:45:00+00:00,77714.6,77742.7,77534.2,77640.7,297,2250,0
2026-04-23 13:00:00+00:00,77640.7,77702.1,77164.3,77211.4,814,2250,0
2026-04-23 13:15:00+00:00,77210.8,77386.6,77197.2,77376.3,393,2250,0
2026-04-23 13:30:00+00:00,77375.7,77436.0,77334.0,77367.0,337,2250,0
2026-04-23 13:45:00+00:00,77367.0,77463.0,77287.1,77393.8,335,2250,0
2026-04-23 14:00:00+00:00,77400.2,77490.2,77353.8,77385.8,309,2250,0
2026-04-23 14:15:00+00:00,77385.8,77496.2,77379.0,77459.0,257,2250,0
2026-04-23 14:30:00+00:00,77462.4,77581.1,77377.6,77573.7,474,2250,0
2026-04-23 14:45:00+00:00,77573.7,77736.2,77573.7,77678.8,470,2250,0
2026-04-23 15:00:00+00:00,77678.8,77858.1,77678.8,77701.8,652,2250,0
2026-04-23 15:15:00+00:00,77697.0,77755.2,77600.6,77755.2,363,2250,0
2026-04-23 15:30:00+00:00,77752.3,77857.1,77700.3,77749.6,392,2250,0
2026-04-23 15:45:00+00:00,77749.6,77860.6,77513.8,77860.6,717,2250,0
2026-04-23 16:00:00+00:00,77860.6,77901.9,77632.0,77649.1,469,2250,0
2026-04-23 16:15:00+00:00,77658.1,77711.8,77566.4,77588.7,406,2250,0
2026-04-23 16:30:00+00:00,77574.4,77684.3,77514.3,77535.2,1155,2250,0
2026-04-23 16:45:00+00:00,77530.5,77664.2,77381.4,77516.8,932,2250,0
2026-04-23 17:00:00+00:00,77515.7,77645.3,77406.0,77514.7,989,2250,0
2026-04-23 17:15:00+00:00,77512.85,77938.5,77469.0,77725.9,926,2250,0
2026-04-23 17:30:00+00:00,77726.8,77967.9,77726.8,77891.3,930,2250,0
2026-04-23 17:45:00+00:00,77893.2,78195.7,77844.2,78172.0,995,2250,0
2026-04-23 18:00:00+00:00,78174.4,78185.2,77974.0,78101.3,742,2250,0
2026-04-23 18:15:00+00:00,78105.25,78654.0,78060.9,78382.2,992,2250,0
2026-04-23 18:30:00+00:00,78384.15,78595.7,78296.2,78484.7,721,2250,0
2026-04-23 18:45:00+00:00,78483.0,78483.0,78260.7,78370.7,807,2250,0
2026-04-23 19:00:00+00:00,78370.7,78508.7,78291.9,78299.7,680,2250,0
2026-04-23 19:15:00+00:00,78295.1,78435.0,78239.1,78290.1,581,2250,0
2026-04-23 19:30:00+00:00,78288.9,78456.1,78268.0,78315.3,473,2250,0
2026-04-23 19:45:00+00:00,78315.3,78352.7,78018.1,78084.6,642,2250,0
2026-04-23 20:00:00+00:00,78087.2,78176.0,77656.2,77827.9,1334,2250,0
2026-04-23 20:15:00+00:00,77826.7,77837.4,77549.0,77582.0,1169,2250,0
2026-04-23 20:30:00+00:00,77581.3,77712.4,76970.4,77174.9,1616,2250,0
2026-04-23 20:45:00+00:00,77177.6,77802.6,76943.2,77751.5,1790,2250,0
2026-04-23 21:00:00+00:00,77751.5,78130.2,77723.8,77951.9,1450,2250,0
2026-04-23 21:15:00+00:00,77954.8,78052.3,77826.7,77897.7,687,2250,0
2026-04-23 21:30:00+00:00,77897.7,78115.9,77897.7,78019.6,705,2250,0
2026-04-23 21:45:00+00:00,78018.7,78040.3,77652.2,77665.0,613,2250,0
2026-04-23 22:00:00+00:00,77668.6,77762.8,77586.4,77688.6,652,2250,0
2026-04-23 22:15:00+00:00,77689.3,77880.3,77689.3,77839.1,464,2250,0
2026-04-23 22:30:00+00:00,77839.1,77880.5,77625.1,77632.5,546,2250,0
2026-04-23 22:45:00+00:00,77633.9,77807.1,77582.55,77699.95,595,2250,0
2026-04-23 23:00:00+00:00,77701.2,77902.3,77631.7,77787.7,414,2250,0
2026-04-23 23:15:00+00:00,77792.85,77816.9,77667.3,77729.0,273,2250,0
2026-04-23 23:30:00+00:00,77729.0,78045.6,77709.9,77988.2,376,2250,0
2026-04-23 23:45:00+00:00,77986.3,78021.7,77836.3,77874.4,246,2250,0
2026-04-24 00:00:00+00:00,77874.4,77904.0,77819.5,77871.2,155,2250,0
2026-04-24 00:15:00+00:00,77871.2,77910.2,77781.5,77910.2,170,2250,0
2026-04-24 00:30:00+00:00,77910.2,78065.1,77910.2,78051.5,244,2250,0
2026-04-24 00:45:00+00:00,78051.5,78051.5,77857.4,77857.4,188,2250,0
2026-04-24 01:00:00+00:00,77855.4,78164.0,77855.4,78047.3,423,2250,0
2026-04-24 01:15:00+00:00,78047.3,78251.55,78026.2,78164.3,423,2250,0
2026-04-24 01:30:00+00:00,78164.3,78299.5,78164.3,78299.5,254,2250,0
2026-04-24 01:45:00+00:00,78299.5,78325.7,78195.5,78228.3,220,2250,0
2026-04-24 02:00:00+00:00,78201.75,78225.2,78070.9,78082.6,227,2250,0
2026-04-24 02:15:00+00:00,78082.6,78141.3,78023.2,78122.7,244,2250,0
2026-04-24 02:30:00+00:00,78124.4,78267.2,78119.1,78242.6,194,2250,0
2026-04-24 02:45:00+00:00,78245.0,78288.7,78206.2,78247.5,199,2250,0
2026-04-24 03:00:00+00:00,78249.8,78335.8,78150.2,78285.2,359,2250,0
2026-04-24 03:15:00+00:00,78285.2,78462.7,78240.8,78398.6,424,2250,0
2026-04-24 03:30:00+00:00,78399.3,78483.0,78366.0,78373.7,318,2250,0
2026-04-24 03:45:00+00:00,78373.7,78463.1,78313.3,78407.4,328,2250,0
2026-04-24 04:00:00+00:00,78408.95,78413.5,78071.9,78146.0,412,2250,0
2026-04-24 04:15:00+00:00,78149.5,78166.4,77991.7,78017.2,266,2250,0
2026-04-24 04:30:00+00:00,78016.3,78135.7,77933.8,78033.9,343,2250,0
2026-04-24 04:45:00+00:00,78033.8,78438.7,78014.6,78409.2,467,2250,0
2026-04-24 05:00:00+00:00,78406.8,78562.6,78288.8,78385.1,452,2250,0
2026-04-24 05:15:00+00:00,78385.8,78391.3,78238.8,78255.2,289,2250,0
2026-04-24 05:30:00+00:00,78269.1,78401.1,78247.7,78398.3,242,2250,0
2026-04-24 05:45:00+00:00,78402.1,78425.6,78056.8,78115.6,360,2250,0
2026-04-24 06:00:00+00:00,78123.3,78181.6,78060.6,78126.8,258,2250,0
2026-04-24 06:15:00+00:00,78126.7,78126.7,77675.1,77743.3,503,2250,0
2026-04-24 06:30:00+00:00,77740.0,77742.2,77551.7,77637.4,477,2250,0
2026-04-24 06:45:00+00:00,77634.7,77738.6,77629.4,77729.5,269,2250,0
2026-04-24 07:00:00+00:00,77724.1,77733.2,77671.5,77721.0,217,2250,0
2026-04-24 07:15:00+00:00,77716.2,77845.4,77600.5,77600.5,268,2250,0
2026-04-24 07:30:00+00:00,77603.1,77665.2,77477.1,77633.9,339,2250,0
2026-04-24 07:45:00+00:00,77634.8,77738.7,77595.2,77660.0,214,2250,0
2026-04-24 08:00:00+00:00,77656.7,77690.0,77546.3,77551.1,195,2250,0
