time,open,high,low,close,tick_volume,spread,real_volume
1780164000,73918.2,74030.6,73856.9,74016.2,211,2250,0
1780164900,74016.2,74026.1,73826.5,73927.0,284,2250,0
1780165800,73929.7,73932.6,73819.9,73856.9,163,2250,0
1780166700,73856.9,73956.1,73856.9,73908.4,139,2250,0
1780167600,73918.4,73966.0,73864.3,73953.5,168,2250,0
1780168500,73951.4,73970.2,73885.8,73895.3,141,2250,0
1780169400,73896.4,73965.7,73889.6,73940.0,142,2250,0
1780170300,73940.2,73964.1,73892.1,73921.0,81,2250,0
1780171200,73921.0,73934.3,73862.0,73898.0,138,2250,0
1780172100,73898.2,74014.1,73889.4,73916.9,191,2250,0
1780173000,73909.8,73939.4,73798.9,73939.4,216,2250,0
1780173900,73939.4,74014.5,73939.4,74007.6,109,2250,0
1780174800,74005.2,74023.8,73985.5,74008.4,69,2250,0
1780175700,74008.4,74107.6,73939.0,73962.1,167,2250,0
1780176600,73962.1,74087.9,73949.4,74087.9,115,2250,0
1780177500,74088.7,74134.1,73987.8,74030.6,161,2250,0
1780178400,74030.6,74033.2,73988.8,74033.2,138,2250,0
1780179300,74033.2,74064.9,73983.7,73987.5,107,2250,0
1780180200,73987.5,74034.8,73966.4,74015.5,91,2250,0
1780181100,74015.5,74063.7,74002.8,74003.9,119,2250,0
1780182000,74003.9,74011.4,73924.9,73948.4,113,2250,0
1780182900,73948.4,73966.2,73948.4,73955.6,59,2250,0
1780183800,73955.6,73967.1,73918.3,73919.9,117,2250,0
1780184700,73921.5,73978.6,73913.4,73972.9,90,2250,0
1780185600,73972.9,73984.3,73956.4,73982.0,74,2250,0
1780186500,73983.1,74005.7,73974.4,73993.4,87,2250,0
1780187400,73989.35,74047.9,73952.2,73978.6,119,2250,0
1780188300,73978.5,74013.8,73920.1,73979.0,199,2250,0
1780189200,73978.4,73978.4,73821.0,73891.5,259,2250,0
1780190100,73895.2,73920.2,73846.2,73891.9,151,2250,0
1780191000,73891.9,73891.9,73783.5,73802.9,150,2250,0
1780191900,73802.9,73884.0,73802.9,73868.8,90,2250,0
1780192800,73871.1,73986.0,73828.2,73840.8,215,2250,0
1780193700,73840.8,73876.7,73814.6,73844.6,144,2250,0
1780194600,73839.5,73839.5,73770.8,73789.5,122,2250,0
1780195500,73790.9,73878.3,73790.9,73878.3,97,2250,0
1780196400,73883.4,73923.9,73842.4,73871.3,176,2250,0
1780197300,73869.9,74022.9,73869.9,73955.8,146,2250,0
1780198200,73951.3,74020.3,73923.2,73941.6,118,2250,0
1780199100,73941.6,74031.2,73907.1,74023.7,114,2250,0
1780200000,74023.7,74154.7,74011.0,74130.3,225,2250,0
1780200900,74130.3,74261.7,74075.1,74092.2,230,2250,0
1780201800,74092.2,74212.2,74059.7,74059.7,198,2250,0
1780202700,74059.7,74130.8,74041.8,74041.8,154,2250,0
1780203600,74041.8,74157.1,74041.8,74156.1,133,2250,0
1780204500,74156.1,74236.8,73955.2,73955.2,341,2250,0
1780205400,73955.2,74019.7,73875.9,73962.3,233,2250,0
1780206300,73962.3,74099.6,73924.2,74078.5,246,2250,0
1780207200,74079.6,74149.5,74051.8,74146.6,249,2250,0
1780208100,74146.6,74210.9,74109.0,74196.5,200,2250,0
1780209000,74196.5,74210.0,74120.3,74155.8,147,2250,0
1780209900,74155.8,74179.6,74125.0,74133.0,116,2250,0
1780210800,74133.0,74156.3,74103.6,74103.6,83,2250,0
1780211700,74103.6,74208.8,74088.9,74174.4,156,2250,0
1780212600,74167.9,74201.6,74129.4,74184.7,114,2250,0
1780213500,74184.3,74212.3,74147.6,74166.1,119,2250,0
1780214400,74164.3,74198.3,74148.5,74164.9,107,2250,0
1780215300,74164.9,74185.3,74119.4,74159.1,95,2250,0
1780216200,74157.9,74170.9,74073.5,74093.8,129,2250,0
1780217100,74092.65,74093.1,74042.9,74049.1,122,2250,0
1780218000,74049.6,74053.1,73983.9,73998.2,120,2250,0
1780218900,73998.1,74033.4,73988.8,74012.6,90,2250,0
1780219800,74012.1,74093.9,74008.1,74055.7,115,2250,0
1780220700,74055.7,74069.6,74042.5,74042.5,38,2250,0
1780221600,74038.8,74038.8,73946.4,73956.7,123,2250,0
1780222500,73956.7,73963.2,73881.5,73887.6,129,2250,0
1780223400,73886.8,73896.0,73820.6,73851.8,168,2250,0
1780224300,73850.4,73900.7,73847.1,73861.7,122,2250,0
1780225200,73861.7,73960.6,73858.6,73898.0,145,2250,0
1780226100,73899.9,73990.4,73899.7,73968.0,145,2250,0
1780227000,73968.0,73968.0,73848.9,73877.9,110,2250,0
1780227900,73877.9,73970.7,73840.1,73936.5,133,2250,0
1780228800,73936.5,73936.5,73859.8,73890.2,96,2250,0
1780229700,73885.0,73965.6,73878.2,73950.9,77,2250,0
