time,open,high,low,close,tick_volume,spread,real_volume
2026-03-06 03:00:00+00:00,1.16099,1.16192,1.16059,1.1614,2897,19,0
2026-03-06 04:00:00+00:00,1.16139,1.16195,1.16132,1.16154,1723,19,0
2026-03-06 05:00:00+00:00,1.16154,1.16198,1.1615199999999999,1.16191,1730,19,0
2026-03-06 06:00:00+00:00,1.16191,1.16202,1.1612,1.16125,1552,19,0
2026-03-06 07:00:00+00:00,1.16124,1.16157,1.16045,1.16055,2470,19,0
2026-03-06 08:00:00+00:00,1.16056,1.1611,1.16008,1.16107,2714,19,0
2026-03-06 09:00:00+00:00,1.16107,1.16172,1.16055,1.16136,2639,19,0
2026-03-06 10:00:00+00:00,1.16136,1.16136,1.16006,1.1602000000000001,4190,19,0
2026-03-06 11:00:00+00:00,1.16019,1.16019,1.15707,1.15732,5772,19,0
2026-03-06 12:00:00+00:00,1.15733,1.1584,1.1571799999999999,1.15774,4094,19,0
2026-03-06 13:00:00+00:00,1.15775,1.1580300000000001,1.15601,1.15615,5304,19,0
2026-03-06 14:00:00+00:00,1.15615,1.15678,1.15512,1.15537,5183,19,0
2026-03-06 15:00:00+00:00,1.15536,1.15918,1.15494,1.15541,11939,19,0
2026-03-06 16:00:00+00:00,1.1554,1.15736,1.1545,1.1571,12756,19,0
2026-03-06 17:00:00+00:00,1.1571,1.15918,1.15695,1.15787,11578,19,0
2026-03-06 18:00:00+00:00,1.15786,1.16121,1.1578,1.16046,8465,19,0
2026-03-06 19:00:00+00:00,1.16045,1.16086,1.15938,1.15947,7027,19,0
2026-03-06 20:00:00+00:00,1.15947,1.16205,1.15919,1.15975,6972,19,0
2026-03-06 21:00:00+00:00,1.15978,1.16086,1.15957,1.16003,4196,19,0
2026-03-06 22:00:00+00:00,1.16004,1.16088,1.15948,1.16049,3754,19,0
2026-03-06 23:00:00+00:00,1.1605,1.16172,1.16042,1.16143,3504,19,0
2026-03-08 23:00:00+00:00,1.15426,1.15564,1.15426,1.15457,753,25,0
2026-03-09 00:00:00+00:00,1.15457,1.1550799999999999,1.15246,1.15349,6006,19,0
2026-03-09 01:00:00+00:00,1.15351,1.15391,1.15202,1.15233,4999,19,0
2026-03-09 02:00:00+00:00,1.15232,1.15304,1.1515,1.15162,5277,19,0
2026-03-09 03:00:00+00:00,1.15161,1.1522999999999999,1.1506,1.1508099999999999,6084,19,0
2026-03-09 04:00:00+00:00,1.15082,1.15272,1.15074,1.15238,5657,19,0
2026-03-09 05:00:00+00:00,1.15239,1.15279,1.15117,1.15156,4313,19,0
2026-03-09 06:00:00+00:00,1.15158,1.15286,1.15148,1.15249,2796,19,0
2026-03-09 07:00:00+00:00,1.15249,1.15706,1.15229,1.15665,8200,19,0
2026-03-09 08:00:00+00:00,1.15666,1.1568100000000001,1.15438,1.15438,7475,19,0
2026-03-09 09:00:00+00:00,1.1543700000000001,1.15642,1.15343,1.15625,7973,19,0
2026-03-09 10:00:00+00:00,1.15626,1.15642,1.15143,1.15337,10415,19,0
2026-03-09 11:00:00+00:00,1.15337,1.15722,1.15299,1.15529,9921,19,0
2026-03-09 12:00:00+00:00,1.1553,1.15639,1.15458,1.15592,8402,19,0
2026-03-09 13:00:00+00:00,1.15592,1.15668,1.15542,1.15602,6596,19,0
2026-03-09 14:00:00+00:00,1.15606,1.15675,1.15492,1.15522,6806,19,0
2026-03-09 15:00:00+00:00,1.15523,1.15868,1.15513,1.15749,10547,19,0
2026-03-09 16:00:00+00:00,1.15748,1.15771,1.15466,1.1572,13605,19,0
2026-03-09 17:00:00+00:00,1.15721,1.15928,1.15713,1.15906,8759,19,0
2026-03-09 18:00:00+00:00,1.15907,1.15983,1.15843,1.15866,5713,19,0
2026-03-09 19:00:00+00:00,1.15866,1.15885,1.15774,1.15775,3751,19,0
2026-03-09 20:00:00+00:00,1.1577600000000001,1.15833,1.15747,1.15754,3945,19,0
2026-03-09 21:00:00+00:00,1.15755,1.16328,1.15744,1.16079,11990,19,0
2026-03-09 22:00:00+00:00,1.16079,1.16365,1.16077,1.1633499999999999,3219,19,0
2026-03-09 23:00:00+00:00,1.1633499999999999,1.16357,1.1630099999999999,1.16357,431,27,0
2026-03-10 00:00:00+00:00,1.16357,1.16445,1.1621299999999999,1.16286,3072,19,0
2026-03-10 01:00:00+00:00,1.16286,1.16303,1.16136,1.16154,2158,19,0
2026-03-10 02:00:00+00:00,1.16154,1.16345,1.16105,1.16252,5285,19,0
2026-03-10 03:00:00+00:00,1.1625,1.16288,1.16109,1.16188,5735,19,0
2026-03-10 04:00:00+00:00,1.16189,1.16258,1.1610800000000001,1.16122,3294,19,0
2026-03-10 05:00:00+00:00,1.16123,1.16146,1.16068,1.16084,2551,19,0
2026-03-10 06:00:00+00:00,1.16084,1.16134,1.16059,1.16107,1696,19,0
2026-03-10 07:00:00+00:00,1.16105,1.16194,1.16105,1.16194,2507,19,0
2026-03-10 08:00:00+00:00,1.16194,1.16365,1.16194,1.16315,2970,19,0
