time,open,high,low,close,tick_volume,spread,real_volume
1776326400,74930.8,75131.6,74487.9,74662.7,6352,2250,0
1776340800,74659.7,74887.7,74264.3,74608.2,5107,2250,0
1776355200,74605.9,75001.2,73292.7,74159.9,16800,2250,0
1776369600,74153.45,75522.7,73892.8,75209.0,11450,2250,0
1776384000,75210.3,75265.2,74785.6,74924.4,6458,2250,0
1776398400,74927.8,75021.0,74520.35,74773.6,4312,2250,0
1776412800,74775.9,75862.7,74539.8,75763.3,5152,2250,0
1776427200,75776.65,76356.9,75079.4,76221.7,10772,2250,0
1776441600,76223.4,78331.2,76050.5,77845.4,22167,2250,0
1776456000,77845.4,77903.2,76988.2,77317.2,11474,2250,0
1776470400,77318.3,77504.1,76887.1,77156.2,5061,2250,0
1776484800,77157.7,77403.6,76873.5,77092.7,3629,2250,0
1776499200,77092.7,77245.1,76486.4,76714.6,3376,2250,0
1776513600,76713.3,76713.3,75749.4,76191.5,6415,2250,0
1776528000,76188.7,76357.8,75671.55,75926.0,5123,2250,0
1776542400,75922.8,75948.3,75430.0,75735.2,4259,2250,0
1776556800,75734.6,75909.3,75540.5,75657.1,2912,2250,0
1776571200,75653.2,75778.2,75343.2,75653.2,3745,2250,0
1776585600,75653.2,75679.4,74868.65,75245.6,4478,2250,0
1776600000,75245.6,75694.5,74918.2,75561.2,5206,2250,0
1776614400,75561.2,76232.8,75298.8,75377.1,9671,2250,0
1776628800,75377.8,75377.8,74406.2,74622.4,9546,2250,0
1776643200,74622.4,74801.6,73704.7,74267.9,11515,2250,0
1776657600,74255.9,74731.7,74200.0,74550.2,4997,2250,0
1776672000,74549.1,75563.0,74090.0,74718.1,8570,2250,0
1776686400,74715.5,75642.5,74688.8,75279.1,7568,2250,0
1776700800,75279.6,75765.3,74677.7,75329.8,18000,2250,0
1776715200,75329.8,76548.1,75272.7,76255.0,9283,2250,0
1776729600,76254.2,76354.3,75608.2,76079.1,5838,2250,0
1776744000,76076.2,76248.7,75475.1,75797.5,5040,2250,0
1776758400,75792.3,76884.8,75692.6,76504.9,5855,2250,0
1776772800,76504.9,76863.7,75698.5,75998.0,8197,2250,0
1776787200,76002.0,76580.3,75413.95,75766.4,16237,2250,0
1776801600,75754.2,75897.5,74803.5,75679.5,13812,2250,0
1776816000,75675.9,76492.9,75274.5,76362.7,6234,2250,0
1776830400,76358.8,77722.7,76125.1,77508.8,8794,2250,0
1776844800,77511.1,78445.8,77437.5,77997.9,7201,2250,0
1776859200,77995.3,78490.6,77937.1,78219.5,5862,2250,0
1776873600,78218.2,79456.4,78143.4,78733.7,14821,2250,0
1776888000,78736.3,79152.7,78392.4,78419.95,6971,2250,0
1776902400,78420.5,78821.3,77573.4,78421.2,7060,2250,0
1776916800,78424.1,78470.3,77466.95,77900.2,7890,2250,0
1776931200,77904.8,78328.7,77712.9,77844.5,5270,2250,0
1776945600,77844.5,77860.6,77164.3,77860.6,7156,2250,0
1776960000,77860.6,78654.0,77381.4,78084.6,12440,2250,0
1776974400,78087.2,78176.0,76943.2,77874.4,12930,2250,0
