time,open,high,low,close,tick_volume,spread,real_volume
1778803200,4652.67,4665.23,4613.51,4630.08,39583,20,0
1778817600,4630.25,4631.47,4604.3,4605.8,74651,20,0
1778832000,4606.11,4606.38,4550.11,4554.3,81784,20,0
1778846400,4554.22,4572.45,4531.92,4545.9,69284,20,0
1778860800,4545.9,4566.5,4511.69,4544.31,93252,20,0
1778875200,4544.34,4564.44,4533.11,4539.68,53900,20,0
1779062400,4529.56,4554.47,4480.33,4515.94,47020,20,0
1779076800,4514.78,4549.84,4489.45,4540.67,75463,20,0
1779091200,4540.67,4559.88,4529.62,4549.93,66396,20,0
1779105600,4549.8,4574.69,4529.92,4571.27,62925,20,0
1779120000,4571.28,4584.17,4531.68,4550.16,90228,20,0
1779134400,4549.87,4566.61,4534.2,4566.09,56121,20,0
1779148800,4568.32,4589.15,4561.24,4563.14,32372,20,0
1779163200,4562.87,4572.36,4537.95,4542.43,57861,20,0
1779177600,4542.46,4559.29,4530.88,4542.71,59434,20,0
1779192000,4542.66,4547.91,4525.48,4537.08,53652,20,0
1779206400,4537.14,4537.34,4464.51,4507.61,89922,20,0
1779220800,4507.53,4510.99,4480.88,4481.97,47095,20,0
1779235200,4482.09,4508.79,4477.28,4500.9,34415,20,0
1779249600,4500.97,4506.25,4453.57,4462.02,64570,20,0
1779264000,4461.95,4490.06,4461.46,4484.08,61142,20,0
1779278400,4484.07,4505.31,4472.73,4496.17,48004,20,0
1779292800,4496.15,4552.77,4467.04,4534.25,97961,24,0
1779307200,4534.42,4550.32,4529.46,4543.62,52015,24,0
1779321600,4544.9,4553.21,4534.57,4545.24,31214,24,0
1779336000,4545.22,4570.78,4527.23,4538.4,51923,24,0
1779350400,4538.41,4540.24,4511.97,4532.45,67629,24,0
1779364800,4532.4,4542.74,4502.46,4504.06,70547,24,0
1779379200,4504.06,4521.05,4488.55,4519.4,95307,24,0
1779393600,4519.56,4559.29,4514.1,4543.13,73215,24,0
1779408000,4544.9,4545.98,4525.59,4526.7,21750,24,0
1779422400,4526.66,4536.23,4518.44,4527.23,46397,24,0
1779436800,4527.19,4534.21,4507.28,4521.85,59968,24,0
1779451200,4521.8,4536.8,4510.16,4528.12,59677,24,0
1779465600,4528.44,4534.33,4491.85,4514.89,83922,24,0
1779480000,4515.0,4527.8,4503.88,4507.42,47599,24,0
1779667200,4534.72,4579.88,4533.51,4569.34,43678,24,0
1779681600,4569.33,4576.27,4556.63,4564.79,47717,28,0
1779696000,4564.77,4565.96,4550.46,4555.97,46485,24,0
1779710400,4556.03,4576.92,4552.8,4567.61,38219,24,0
1779724800,4567.62,4574.62,4559.99,4573.55,40776,24,0
1779739200,4573.42,4577.77,4563.27,4567.7,6089,24,0
1779753600,4569.8,4580.16,4539.56,4549.48,32468,24,0
1779768000,4549.52,4549.92,4523.38,4525.44,44958,27,0
1779782400,4525.42,4538.93,4520.06,4523.68,52640,24,0
1779796800,4523.8,4540.47,4500.5,4520.35,61426,24,0
1779811200,4520.33,4531.32,4499.84,4504.85,75471,24,0
1779825600,4504.84,4510.59,4482.54,4507.41,42379,24,0
1779840000,4510.24,4539.0,4496.06,4515.1,34325,24,0
1779854400,4515.09,4521.11,4495.75,4510.15,46258,24,0
1779868800,4510.13,4513.87,4475.73,4497.85,56040,24,0
1779883200,4497.75,4497.75,4424.92,4438.8,63369,24,0
1779897600,4438.79,4455.48,4401.26,4450.76,83366,24,0
1779912000,4450.77,4458.77,4441.44,4456.26,34325,24,0
1779926400,4456.77,4465.71,4443.84,4457.02,32569,28,0
1779940800,4457.03,4458.76,4366.39,4372.95,79028,24,0
1779955200,4372.97,4396.05,4367.19,4386.89,55281,24,0
1779969600,4386.75,4433.64,4375.26,4432.08,53339,24,0
1779984000,4432.15,4510.98,4418.07,4510.96,89325,24,0
1779998400,4511.05,4516.49,4494.85,4495.68,43129,24,0
1780012800,4495.94,4500.5,4489.02,4496.06,24646,24,0
1780027200,4496.1,4520.62,4492.42,4514.04,54263,24,0
1780041600,4514.05,4526.08,4502.63,4514.82,46603,24,0
1780056000,4514.86,4543.23,4512.71,4522.93,48505,24,0
1780070400,4523.07,4595.16,4517.12,4566.91,86550,24,0
1780084800,4566.93,4568.49,4539.24,4540.54,42483,24,0
1780272000,4524.24,4545.82,4516.66,4540.83,26061,24,0
1780286400,4540.75,4541.44,4508.65,4514.37,40827,24,0
1780300800,4514.4,4525.16,4490.67,4496.56,46939,24,0
