time,open,high,low,close,tick_volume,spread,real_volume
2026-03-18 04:45:00+00:00,1.15346,1.15349,1.15311,1.15316,298,19,0
2026-03-18 05:00:00+00:00,1.15316,1.15329,1.15312,1.15326,237,19,0
2026-03-18 05:15:00+00:00,1.15326,1.15328,1.15314,1.15316,193,19,0
2026-03-18 05:30:00+00:00,1.15316,1.15326,1.15314,1.15326,182,19,0
2026-03-18 05:45:00+00:00,1.15327,1.15358,1.15326,1.1535,190,19,0
2026-03-18 06:00:00+00:00,1.15351,1.15388,1.1535,1.1537,241,19,0
2026-03-18 06:15:00+00:00,1.15371,1.15387,1.15369,1.15375,212,19,0
2026-03-18 06:30:00+00:00,1.15375,1.15394,1.15375,1.15381,196,19,0
2026-03-18 06:45:00+00:00,1.15381,1.15416,1.15377,1.15406,216,19,0
2026-03-18 07:00:00+00:00,1.15406,1.15424,1.15392,1.15418,208,19,0
2026-03-18 07:15:00+00:00,1.15418,1.1543,1.15407,1.15412,201,19,0
2026-03-18 07:30:00+00:00,1.15411,1.15445,1.15408,1.15435,237,19,0
2026-03-18 07:45:00+00:00,1.15434,1.15459,1.15426,1.15445,310,19,0
2026-03-18 08:00:00+00:00,1.15444,1.15467,1.15436,1.15454,339,19,0
2026-03-18 08:15:00+00:00,1.15454,1.15483,1.15454,1.15478,370,19,0
2026-03-18 08:30:00+00:00,1.15478,1.15478,1.1538599999999999,1.15421,373,19,0
2026-03-18 08:45:00+00:00,1.15421,1.15421,1.15385,1.1541299999999999,321,19,0
2026-03-18 09:00:00+00:00,1.15415,1.15448,1.15397,1.15414,569,19,0
2026-03-18 09:15:00+00:00,1.15415,1.15415,1.15349,1.15365,500,19,0
2026-03-18 09:30:00+00:00,1.15366,1.15367,1.15259,1.1526,457,19,0
2026-03-18 09:45:00+00:00,1.15261,1.15295,1.15224,1.15255,624,19,0
2026-03-18 10:00:00+00:00,1.15252,1.15294,1.15233,1.15274,692,19,0
2026-03-18 10:15:00+00:00,1.15274,1.15289,1.1516899999999999,1.15198,742,19,0
2026-03-18 10:30:00+00:00,1.15198,1.15255,1.15194,1.15251,633,19,0
2026-03-18 10:45:00+00:00,1.15252,1.15333,1.15242,1.1531500000000001,705,19,0
