time,open,high,low,close,tick_volume,spread,real_volume
2026-04-08 04:00:00+00:00,71695.6,71748.5,71231.9,71549.6,6499,2250,0
2026-04-08 08:00:00+00:00,71553.1,71940.7,71541.9,71792.6,5380,2250,0
2026-04-08 12:00:00+00:00,71792.6,72152.1,71387.3,72054.3,6220,2250,0
2026-04-08 16:00:00+00:00,72058.9,72855.0,70696.1,71586.8,17488,2250,0
2026-04-08 20:00:00+00:00,71589.85,71949.5,71005.6,71362.4,9534,2250,0
2026-04-09 00:00:00+00:00,71360.1,71737.3,70636.0,70802.9,7114,2250,0
2026-04-09 04:00:00+00:00,70799.2,71187.3,70442.2,70770.0,6123,2250,0
2026-04-09 08:00:00+00:00,70770.0,71368.5,70690.0,71238.4,4496,2250,0
2026-04-09 12:00:00+00:00,71238.4,71574.7,71035.9,71282.7,5132,2250,0
2026-04-09 16:00:00+00:00,71282.7,72404.6,70515.0,72071.5,16930,2250,0
2026-04-09 20:00:00+00:00,72069.0,72548.0,71728.2,72405.7,11056,2250,0
2026-04-10 00:00:00+00:00,72405.7,73141.4,71575.4,71964.0,10781,2250,0
2026-04-10 04:00:00+00:00,71962.4,72379.7,71658.5,72117.4,6346,2250,0
2026-04-10 08:00:00+00:00,72117.8,72268.7,71422.2,71600.0,4681,2250,0
2026-04-10 12:00:00+00:00,71600.0,72445.1,71582.9,72247.3,5955,2250,0
2026-04-10 16:00:00+00:00,72245.2,73276.7,71898.6,72984.1,14361,2250,0
2026-04-10 20:00:00+00:00,72987.2,73425.7,72788.8,73354.5,6608,2250,0
2026-04-11 00:00:00+00:00,73353.0,73353.0,72725.35,72817.8,3691,2250,0
2026-04-11 04:00:00+00:00,72810.95,73088.7,72656.7,72797.6,2752,2250,0
2026-04-11 08:00:00+00:00,72797.6,72824.8,72602.4,72654.8,1680,2250,0
2026-04-11 12:00:00+00:00,72653.7,72971.0,72612.1,72921.4,2131,2250,0
2026-04-11 16:00:00+00:00,72921.4,73215.35,72506.8,73033.6,4109,2250,0
2026-04-11 20:00:00+00:00,73033.6,73794.7,72936.8,73288.3,5827,2250,0
2026-04-12 00:00:00+00:00,73288.3,73563.2,72859.7,73068.9,4517,2250,0
2026-04-12 04:00:00+00:00,73068.9,73129.1,71299.2,71461.3,9143,2250,0
2026-04-12 08:00:00+00:00,71461.3,71776.1,71405.5,71618.9,2718,2250,0
2026-04-12 12:00:00+00:00,71617.5,71677.0,71067.6,71067.6,3193,2250,0
2026-04-12 16:00:00+00:00,71066.2,71132.9,70590.8,70915.2,5762,2250,0
2026-04-12 20:00:00+00:00,70917.3,71427.5,70883.8,71323.7,2955,2250,0
2026-04-13 00:00:00+00:00,71323.7,71442.9,70498.7,71158.6,8770,2250,0
2026-04-13 04:00:00+00:00,71155.7,71267.8,70848.0,70890.3,5124,2250,0
2026-04-13 08:00:00+00:00,70895.8,71092.7,70560.1,70670.6,4466,2250,0
2026-04-13 12:00:00+00:00,70671.3,71206.55,70666.4,71066.1,4596,2250,0
2026-04-13 16:00:00+00:00,71070.8,72458.7,70809.1,72192.5,15755,2250,0
2026-04-13 20:00:00+00:00,72194.1,73470.8,72042.8,73138.1,9277,2250,0
2026-04-14 00:00:00+00:00,73139.8,74884.4,73062.9,74145.3,12163,2250,0
2026-04-14 04:00:00+00:00,74148.6,74551.8,73973.7,74382.7,5041,2250,0
