time,open,high,low,close,tick_volume,spread,real_volume
1779904800,4433.78,4441.52,4428.16,4436.39,17962,24,0
1779908400,4436.39,4453.27,4434.09,4450.76,13161,24,0
1779912000,4450.77,4454.24,4441.44,4450.32,13068,24,0
1779915600,4450.33,4458.28,4447.64,4454.31,9084,24,0
1779919200,4454.3,4454.71,4448.7,4450.86,8046,24,0
1779922800,4450.89,4458.77,4450.04,4456.26,4127,26,0
1779930000,4456.77,4465.71,4455.19,4457.33,7304,29,0
1779933600,4457.34,4457.71,4443.97,4447.08,10355,29,0
1779937200,4447.09,4457.75,4443.84,4457.02,14910,28,0
1779940800,4457.03,4458.76,4406.92,4410.02,22767,24,0
1779944400,4410.1,4412.63,4392.58,4394.28,17794,24,0
1779948000,4394.32,4397.81,4368.37,4374.71,21324,24,0
1779951600,4374.72,4382.01,4366.39,4372.95,17143,24,0
1779955200,4372.97,4395.81,4367.19,4387.97,18488,26,0
1779958800,4388.04,4390.49,4374.28,4383.48,13299,24,0
1779962400,4383.73,4396.05,4382.8,4387.43,12420,24,0
1779966000,4388.0,4394.92,4385.88,4386.89,11074,24,0
1779969600,4386.75,4399.0,4386.41,4393.5,11052,24,0
1779973200,4393.62,4404.08,4375.26,4382.93,12849,24,0
1779976800,4382.92,4390.44,4380.89,4387.91,12072,24,0
1779980400,4388.17,4433.64,4379.57,4432.08,17366,24,0
1779984000,4432.15,4439.02,4418.07,4430.56,22259,24,0
1779987600,4430.52,4480.38,4420.56,4469.27,29129,24,0
1779991200,4469.97,4484.86,4468.58,4482.14,19545,24,0
1779994800,4482.13,4510.98,4477.68,4510.96,18392,24,0
1779998400,4511.05,4514.48,4501.2,4508.89,14462,24,0
1780002000,4508.88,4516.49,4498.51,4501.01,13330,24,0
1780005600,4501.24,4503.71,4497.11,4497.78,10011,24,0
1780009200,4497.67,4500.75,4494.85,4495.68,5326,26,0
1780016400,4495.94,4499.63,4490.98,4491.11,6092,28,0
1780020000,4491.16,4496.9,4489.02,4495.08,6387,24,0
1780023600,4495.23,4500.5,4492.12,4496.06,12167,25,0
1780027200,4496.1,4520.62,4492.42,4506.44,18948,24,0
1780030800,4506.47,4511.16,4498.37,4501.73,13981,24,0
1780034400,4501.76,4502.0,4494.78,4501.21,11041,24,0
1780038000,4501.22,4514.84,4500.97,4514.04,10293,24,0
1780041600,4514.05,4515.72,4502.63,4514.85,10921,24,0
1780045200,4514.95,4524.01,4510.07,4523.6,13193,24,0
1780048800,4523.09,4526.08,4510.73,4524.68,11813,24,0
1780052400,4524.68,4524.7,4509.83,4514.82,10676,24,0
1780056000,4514.86,4539.55,4513.26,4531.13,12661,24,0
1780059600,4530.93,4543.23,4525.54,4538.56,10460,24,0
1780063200,4538.55,4540.38,4525.9,4538.36,11194,24,0
1780066800,4538.38,4538.54,4512.71,4522.93,14190,24,0
1780070400,4523.07,4540.64,4517.12,4536.74,19257,24,0
1780074000,4536.73,4570.45,4525.23,4564.18,26296,24,0
1780077600,4564.04,4595.16,4557.73,4571.08,25357,24,0
1780081200,4571.07,4573.35,4560.0,4566.91,15640,24,0
1780084800,4566.93,4568.49,4551.62,4553.36,13380,24,0
1780088400,4553.39,4561.61,4550.8,4553.22,12138,24,0
1780092000,4553.23,4560.16,4542.89,4545.39,11250,24,0
1780095600,4545.43,4549.13,4539.24,4540.54,5715,24,0
1780275600,4524.24,4540.34,4516.66,4535.29,8083,29,0
1780279200,4535.35,4545.68,4535.05,4539.53,6879,24,0
1780282800,4539.58,4545.82,4535.27,4540.83,11099,27,0
1780286400,4540.75,4541.44,4523.73,4525.46,14805,24,0
1780290000,4525.42,4534.55,4521.14,4521.43,10321,24,0
1780293600,4521.4,4525.36,4509.83,4516.22,9334,24,0
1780297200,4516.23,4519.59,4508.65,4514.37,6367,26,0
1780300800,4514.4,4525.16,4512.68,4518.23,9709,24,0
1780304400,4518.24,4518.68,4500.3,4501.66,13773,24,0
1780308000,4501.66,4509.87,4492.37,4503.02,12305,24,0
1780311600,4503.05,4504.4,4490.67,4497.97,11435,24,0
1780315200,4498.04,4506.24,4489.12,4495.95,11259,24,0
1780318800,4495.97,4507.37,4495.97,4505.82,6563,24,0
