time,open,high,low,close,tick_volume,spread,real_volume
1778637600,1.17383,1.17403,1.17337,1.17342,408,18,0
1778641200,1.17341,1.17378,1.1732,1.17373,1338,18,0
1778644800,1.17373,1.17408,1.1731,1.17377,1788,18,0
1778648400,1.17377,1.17407,1.17354,1.17362,991,18,0
1778652000,1.17362,1.1736900000000001,1.17316,1.17336,1120,18,0
1778655600,1.17336,1.17343,1.17313,1.17336,470,18,0
1778659200,1.1733500000000001,1.17361,1.17315,1.17332,1086,18,0
1778662800,1.17332,1.1733500000000001,1.17172,1.1719,2008,18,0
1778666400,1.17191,1.17224,1.17061,1.17061,2427,18,0
1778670000,1.17061,1.17107,1.16994,1.1702,2196,18,0
1778673600,1.17021,1.17059,1.1694499999999999,1.17053,2123,18,0
1778677200,1.17053,1.17136,1.1701,1.17119,2733,18,0
1778680800,1.17119,1.17163,1.17103,1.17112,1929,18,0
1778684400,1.17111,1.1715200000000001,1.16962,1.17008,3576,18,0
1778688000,1.1701,1.17113,1.17001,1.17094,3605,18,0
1778691600,1.17093,1.17117,1.1702,1.17068,3225,18,0
1778695200,1.1706699999999999,1.17153,1.17065,1.1710099999999999,2325,18,0
1778698800,1.171,1.17171,1.17071,1.17077,2145,18,0
1778702400,1.17076,1.17099,1.17032,1.17033,923,18,0
1778706000,1.17033,1.17098,1.17031,1.17068,1140,18,0
1778709600,1.17068,1.17121,1.17066,1.17087,1174,18,0
1778713200,1.17087,1.17132,1.17081,1.17081,644,18,0
1778716800,1.17081,1.17153,1.17022,1.17117,284,31,0
1778720400,1.17118,1.17177,1.17118,1.17167,466,18,0
1778724000,1.17166,1.17175,1.17144,1.17149,488,18,0
1778727600,1.17148,1.17176,1.17133,1.17161,1294,18,0
1778731200,1.17161,1.17167,1.17117,1.17129,1625,18,0
1778734800,1.17129,1.17145,1.17107,1.17113,1357,18,0
1778738400,1.17114,1.17142,1.17087,1.17113,1359,18,0
1778742000,1.17113,1.17164,1.17106,1.17134,1380,18,0
1778745600,1.17135,1.1715200000000001,1.17092,1.17093,1875,18,0
1778749200,1.17092,1.17205,1.17058,1.17174,1873,18,0
1778752800,1.17173,1.17176,1.1705,1.17066,2863,18,0
1778756400,1.17065,1.1713,1.17039,1.1710099999999999,2281,18,0
1778760000,1.17102,1.17124,1.17048,1.17065,1758,18,0
1778763600,1.17064,1.17119,1.17039,1.17077,1944,18,0
1778767200,1.17077,1.1708,1.16987,1.16987,2220,18,0
1778770800,1.16987,1.17046,1.16953,1.16963,2616,18,0
1778774400,1.16963,1.16989,1.1684700000000001,1.16888,4041,18,0
1778778000,1.16888,1.16993,1.16778,1.16778,3988,18,0
1778781600,1.16777,1.168,1.16706,1.16765,2849,18,0
1778785200,1.16765,1.16806,1.16698,1.16755,2495,18,0
1778788800,1.16755,1.16799,1.1675,1.16771,1542,18,0
1778792400,1.1677,1.16776,1.1673,1.16766,1561,18,0
1778796000,1.16766,1.16781,1.16677,1.16699,1636,18,0
1778799600,1.16703,1.16712,1.16648,1.16665,1035,18,0
1778803200,1.16658,1.16712,1.16641,1.16671,241,34,0
1778806800,1.16672,1.16702,1.16672,1.16686,642,18,0
1778810400,1.16686,1.16687,1.16605,1.16608,824,18,0
1778814000,1.16609,1.16626,1.16513,1.16545,2302,18,0
1778817600,1.16544,1.16556,1.16451,1.1646,3173,18,0
1778821200,1.1646,1.16566,1.16448,1.16526,1402,18,0
1778824800,1.16526,1.1654200000000001,1.16491,1.16512,1018,18,0
1778828400,1.16512,1.16517,1.16455,1.16463,1011,18,0
1778832000,1.16464,1.16471,1.16317,1.16318,3257,18,0
1778835600,1.16317,1.16427,1.16316,1.16341,3511,18,0
1778839200,1.1634,1.1648100000000001,1.1631,1.16357,2981,18,0
1778842800,1.1636199999999999,1.16374,1.16296,1.16321,2975,18,0
1778846400,1.16321,1.16327,1.16164,1.1627,3877,18,0
1778850000,1.16271,1.16546,1.1626400000000001,1.16483,4573,18,0
1778853600,1.16483,1.16492,1.16283,1.16307,3302,18,0
1778857200,1.16307,1.16312,1.1617899999999999,1.16254,2844,18,0
1778860800,1.16256,1.16313,1.16181,1.16226,4239,18,0
1778864400,1.16225,1.16369,1.16205,1.16285,5272,18,0
1778868000,1.16285,1.1630099999999999,1.16196,1.16255,3892,18,0
1778871600,1.16257,1.16304,1.16222,1.1629,2089,18,0
1778875200,1.1629,1.16348,1.16257,1.16259,2005,18,0
1778878800,1.16259,1.1626400000000001,1.1616,1.1621,2187,18,0
1778882400,1.1621299999999999,1.16223,1.16182,1.16205,1197,18,0
1778886000,1.16204,1.16248,1.16183,1.16236,1146,18,0
1779062400,1.16154,1.16208,1.16111,1.16194,236,55,0
1779066000,1.16194,1.16227,1.16187,1.1622,1070,18,0
1779069600,1.16219,1.16226,1.16111,1.16127,1423,18,0
1779073200,1.1613,1.16202,1.16074,1.16107,2927,18,0
1779076800,1.1611,1.1617899999999999,1.16075,1.16166,3132,18,0
1779080400,1.16164,1.16186,1.16121,1.16147,1528,18,0
1779084000,1.16146,1.16216,1.16145,1.16209,1225,18,0
1779087600,1.16209,1.16252,1.16182,1.16198,1358,18,0
1779091200,1.16198,1.16223,1.16159,1.16222,1754,18,0
1779094800,1.16222,1.16357,1.1621,1.16349,2166,18,0
1779098400,1.1635,1.16395,1.16305,1.16312,2703,18,0
1779102000,1.16309,1.16444,1.16282,1.16406,2370,18,0
1779105600,1.16405,1.16418,1.16341,1.16341,2037,18,0
1779109200,1.16341,1.1635900000000001,1.16255,1.16261,1864,18,0
1779112800,1.16259,1.16487,1.16256,1.16407,3766,18,0
1779116400,1.16409,1.16564,1.16401,1.16504,4448,18,0
1779120000,1.16504,1.16552,1.1643,1.16503,4598,18,0
1779123600,1.16504,1.16525,1.16405,1.16411,4853,18,0
1779127200,1.1641,1.16521,1.16324,1.16475,4704,18,0
1779130800,1.16476,1.16553,1.16431,1.16506,3326,18,0
1779134400,1.16504,1.16526,1.16472,1.16473,1675,18,0
1779138000,1.16473,1.16479,1.16279,1.16283,1985,18,0
1779141600,1.16285,1.16554,1.16284,1.16499,5245,18,0
1779145200,1.16501,1.16601,1.16501,1.1654200000000001,1310,18,0
1779148800,1.16555,1.16591,1.16463,1.16577,216,30,0
1779152400,1.16576,1.1660300000000001,1.16563,1.1656900000000001,541,18,0
1779156000,1.16568,1.16576,1.16538,1.16539,837,18,0
1779159600,1.1654,1.16551,1.16429,1.16436,2531,18,0
1779163200,1.16434,1.1651799999999999,1.16422,1.16454,2669,18,0
1779166800,1.16453,1.16462,1.16399,1.1642299999999999,2181,18,0
1779170400,1.16422,1.16448,1.16397,1.16402,1583,18,0
1779174000,1.16406,1.16422,1.16345,1.16356,1439,18,0
1779177600,1.1635900000000001,1.16421,1.16326,1.16411,1683,18,0
1779181200,1.16413,1.16448,1.16351,1.16357,2720,18,0
1779184800,1.16357,1.16367,1.16291,1.16339,2647,18,0
1779188400,1.16341,1.16351,1.1621299999999999,1.16224,2949,18,0
1779192000,1.16223,1.16223,1.1614,1.16185,2739,18,0
