time,open,high,low,close,tick_volume,spread,real_volume
1780304100,73386.8,73398.9,73386.8,73391.5,6,2250,0
1780304160,73388.7,73391.3,73383.4,73387.2,6,2250,0
1780304220,73387.2,73387.2,73361.3,73361.3,17,2250,0
1780304280,73360.6,73360.6,73321.5,73321.5,16,2250,0
1780304340,73321.5,73341.1,73320.9,73340.4,15,2250,0
1780304400,73343.1,73359.3,73334.5,73359.3,28,2250,0
1780304460,73358.6,73358.6,73323.5,73345.9,20,2250,0
1780304520,73345.9,73357.5,73343.0,73343.0,12,2250,0
1780304580,73343.0,73346.4,73289.6,73298.1,25,2250,0
1780304640,73294.9,73311.5,73276.3,73300.6,26,2250,0
1780304700,73298.9,73298.9,73258.4,73277.4,28,2250,0
1780304760,73275.2,73301.1,73270.8,73288.2,25,2250,0
1780304820,73286.7,73290.3,73268.8,73268.8,13,2250,0
1780304880,73268.8,73288.7,73244.6,73263.4,29,2250,0
1780304940,73261.9,73261.9,73226.7,73237.8,43,2250,0
1780305000,73237.5,73249.3,73225.4,73246.6,22,2250,0
1780305060,73249.5,73267.8,73241.3,73267.8,25,2250,0
1780305120,73270.5,73302.7,73270.5,73290.5,19,2250,0
1780305180,73288.2,73288.2,73255.5,73259.9,14,2250,0
1780305240,73258.9,73277.9,73249.8,73277.9,22,2250,0
1780305300,73281.6,73312.9,73281.6,73302.2,18,2250,0
1780305360,73299.15,73311.3,73286.8,73290.6,23,2250,0
1780305420,73290.6,73294.8,73272.3,73294.8,23,2250,0
1780305480,73293.6,73293.6,73264.3,73267.6,18,2250,0
1780305540,73267.6,73283.2,73258.7,73258.7,23,2250,0
1780305600,73258.0,73258.0,73207.7,73207.7,30,2250,0
1780305660,73210.6,73234.7,73207.7,73226.0,21,2250,0
1780305720,73225.5,73232.3,73206.6,73221.7,30,2250,0
1780305780,73221.7,73238.5,73165.2,73178.8,51,2250,0
1780305840,73165.3,73227.2,73129.0,73221.0,45,2250,0
1780305900,73219.8,73219.8,73160.9,73187.2,45,2250,0
1780305960,73187.2,73187.2,73158.8,73175.9,28,2250,0
1780306020,73175.9,73201.1,73173.1,73199.9,29,2250,0
1780306080,73198.2,73209.2,73168.1,73168.1,23,2250,0
1780306140,73168.1,73180.3,73168.1,73176.7,12,2250,0
1780306200,73175.2,73188.9,73125.7,73159.8,66,2250,0
1780306260,73158.3,73179.1,73145.2,73179.1,35,2250,0
1780306320,73179.1,73204.9,73179.1,73199.7,24,2250,0
1780306380,73197.4,73222.9,73182.1,73182.7,28,2250,0
1780306440,73182.7,73204.0,73178.2,73188.7,24,2250,0
1780306500,73181.8,73181.8,73134.8,73151.0,32,2250,0
1780306560,73149.65,73168.4,73143.6,73156.6,31,2250,0
1780306620,73155.6,73155.6,73113.3,73131.7,33,2250,0
1780306680,73131.7,73153.9,73128.5,73140.3,24,2250,0
1780306740,73137.4,73137.4,73101.6,73126.8,34,2250,0
1780306800,73125.7,73125.7,73107.1,73107.2,19,2250,0
1780306860,73105.4,73113.8,73088.8,73108.6,36,2250,0
1780306920,73109.0,73117.6,73068.2,73091.8,37,2250,0
1780306980,73095.1,73105.1,73041.1,73051.1,64,2250,0
1780307040,73047.4,73047.4,72988.8,72993.7,66,2250,0
1780307100,72993.7,73044.4,72947.2,73044.4,98,2250,0
1780307160,73045.9,73079.8,73017.8,73030.5,45,2250,0
1780307220,73033.2,73038.7,72982.5,72996.1,46,2250,0
1780307280,72993.5,73051.0,72990.8,73043.1,29,2250,0
1780307340,73046.1,73175.3,73046.1,73168.7,53,2250,0
1780307400,73169.4,73201.5,73148.8,73174.5,39,2250,0
1780307460,73174.5,73176.6,73167.5,73174.9,10,2250,0
1780307520,73174.9,73179.2,73167.8,73173.6,12,2250,0
1780307580,73170.5,73176.4,73155.7,73162.9,15,2250,0
1780307640,73162.9,73175.1,73107.8,73107.8,36,2250,0
1780307700,73105.1,73105.1,73050.3,73090.3,33,2250,0
1780307760,73092.2,73125.5,73092.2,73098.0,23,2250,0
1780307820,73098.0,73102.2,73078.1,73081.1,23,2250,0
1780307880,73081.1,73104.6,73081.1,73094.9,22,2250,0
1780307940,73094.9,73133.4,73094.9,73126.8,28,2250,0
1780308000,73120.9,73125.8,73096.9,73125.7,30,2250,0
1780308060,73119.4,73119.4,73066.9,73066.9,20,2250,0
1780308120,73066.9,73066.9,73025.5,73027.7,23,2250,0
1780308180,73027.7,73080.0,73027.7,73080.0,21,2250,0
1780308240,73080.0,73117.0,73078.5,73110.5,17,2250,0
1780308300,73110.5,73172.9,73110.5,73155.6,41,2250,0
1780308360,73155.6,73188.6,73130.9,73182.6,34,2250,0
1780308420,73182.6,73182.6,73156.3,73176.0,18,2250,0
1780308480,73176.65,73186.3,73170.9,73176.8,16,2250,0
1780308540,73174.1,73182.3,73166.8,73182.3,19,2250,0
1780308600,73181.1,73188.7,73181.1,73188.7,8,2250,0
1780308660,73188.7,73188.7,73147.9,73147.9,17,2250,0
1780308720,73147.9,73153.7,73124.5,73126.6,20,2250,0
1780308780,73123.2,73124.6,73108.7,73115.6,14,2250,0
1780308840,73111.0,73111.0,73079.1,73107.2,26,2250,0
1780308900,73107.2,73127.7,73087.4,73087.4,23,2250,0
1780308960,73080.1,73097.1,73068.3,73076.8,12,2250,0
1780309020,73076.8,73086.8,72986.9,72988.7,38,2250,0
1780309080,72992.8,73030.1,72984.7,73030.1,45,2250,0
1780309140,73030.1,73106.4,73017.7,73106.3,28,2250,0
1780309200,73109.2,73113.6,73067.8,73067.8,19,2250,0
1780309260,73075.75,73080.4,73011.7,73011.7,32,2250,0
1780309320,73019.55,73036.8,73019.55,73027.2,8,2250,0
1780309380,73027.2,73045.3,72999.7,72999.7,21,2250,0
1780309440,72996.7,72996.7,72938.4,72970.0,27,2250,0
1780309500,72972.4,73004.8,72972.4,73000.9,36,2250,0
1780309560,73000.9,73014.4,72973.5,73009.1,34,2250,0
1780309620,73006.7,73006.7,72978.7,72985.3,30,2250,0
1780309680,72983.65,73002.1,72961.3,72976.7,33,2250,0
1780309740,72976.7,72980.9,72967.9,72967.9,13,2250,0
1780309800,72963.4,72963.7,72939.5,72939.5,33,2250,0
1780309860,72937.4,72937.4,72891.6,72901.9,37,2250,0
1780309920,72901.9,72921.0,72892.8,72909.6,15,2250,0
1780309980,72904.3,72904.9,72849.0,72869.3,49,2250,0
1780310040,72873.1,72912.2,72866.6,72888.3,29,2250,0
1780310100,72888.9,72911.5,72863.2,72911.5,24,2250,0
1780310160,72911.5,72911.5,72900.0,72909.5,12,2250,0
1780310220,72913.1,72952.6,72913.1,72946.4,31,2250,0
1780310280,72946.6,72949.5,72937.6,72947.0,11,2250,0
1780310340,72947.0,72955.6,72928.8,72938.7,35,2250,0
