time,open,high,low,close,tick_volume,spread,real_volume
1780308360,1.16563,1.16568,1.1655,1.16559,65,18,0
1780308420,1.1656,1.16585,1.1656,1.16585,58,18,0
1780308480,1.16584,1.16594,1.1658,1.16588,42,18,0
1780308540,1.16588,1.16597,1.16588,1.16593,42,18,0
1780308600,1.16592,1.16598,1.16582,1.16583,56,18,0
1780308660,1.16582,1.16587,1.16577,1.16578,31,18,0
1780308720,1.16578,1.16588,1.16577,1.16585,31,18,0
1780308780,1.16585,1.16591,1.16581,1.16584,58,18,0
1780308840,1.16583,1.16584,1.16577,1.16577,35,18,0
1780308900,1.16578,1.1659,1.16574,1.16588,33,18,0
1780308960,1.16588,1.16589,1.16581,1.16588,42,18,0
1780309020,1.16588,1.16597,1.16587,1.16597,27,18,0
1780309080,1.16596,1.16602,1.16581,1.16588,53,18,0
1780309140,1.16587,1.16598,1.16577,1.16595,77,18,0
1780309200,1.16594,1.16596,1.1657899999999999,1.16592,45,18,0
1780309260,1.16592,1.16597,1.16577,1.1657899999999999,34,18,0
1780309320,1.16578,1.16578,1.16566,1.16568,32,18,0
1780309380,1.16568,1.16568,1.16559,1.16559,39,18,0
1780309440,1.1656,1.16563,1.16551,1.16563,69,18,0
1780309500,1.16562,1.16564,1.16549,1.16557,75,18,0
1780309560,1.16558,1.1656,1.16548,1.16558,84,18,0
1780309620,1.16558,1.16568,1.16558,1.16567,31,18,0
1780309680,1.16568,1.1657899999999999,1.16566,1.16577,74,18,0
1780309740,1.16578,1.16582,1.16571,1.16575,32,18,0
1780309800,1.16576,1.16581,1.16568,1.1656900000000001,45,18,0
1780309860,1.16568,1.16571,1.16561,1.16567,23,18,0
1780309920,1.16568,1.1657,1.16566,1.1657,34,18,0
1780309980,1.1656900000000001,1.1656900000000001,1.16558,1.16561,25,18,0
1780310040,1.1656,1.16563,1.16559,1.16562,17,18,0
1780310100,1.16562,1.16562,1.16552,1.16552,15,18,0
1780310160,1.16553,1.16553,1.1654200000000001,1.16544,36,18,0
1780310220,1.16545,1.16546,1.16541,1.16544,24,18,0
1780310280,1.16544,1.16544,1.16538,1.16539,29,18,0
1780310340,1.16538,1.16539,1.16532,1.16532,24,18,0
1780310400,1.16532,1.16535,1.16528,1.16532,28,18,0
1780310460,1.16533,1.16537,1.16522,1.16522,27,18,0
1780310520,1.16522,1.16532,1.16517,1.16522,48,18,0
1780310580,1.16522,1.16528,1.1651799999999999,1.16528,33,18,0
1780310640,1.16527,1.16532,1.16525,1.16526,38,18,0
1780310700,1.16525,1.16532,1.16521,1.16521,36,18,0
1780310760,1.16521,1.16522,1.16509,1.16512,33,18,0
1780310820,1.16511,1.16524,1.16511,1.16522,31,18,0
1780310880,1.16522,1.16536,1.16522,1.16536,26,18,0
1780310940,1.16536,1.16538,1.16534,1.16535,46,18,0
1780311000,1.16535,1.16549,1.16534,1.16549,27,18,0
1780311060,1.16549,1.16559,1.16546,1.16559,32,18,0
1780311120,1.16558,1.16561,1.16553,1.16561,38,18,0
1780311180,1.16567,1.16573,1.16561,1.1657,38,18,0
1780311240,1.16572,1.16577,1.16566,1.16576,36,18,0
1780311300,1.16575,1.16582,1.16573,1.16578,38,18,0
1780311360,1.16577,1.16578,1.16572,1.16578,27,18,0
1780311420,1.16578,1.16578,1.16561,1.16566,56,18,0
1780311480,1.16565,1.16566,1.16553,1.16555,48,18,0
1780311540,1.16556,1.1656,1.16552,1.16557,51,18,0
1780311600,1.16559,1.16567,1.1655,1.1655,105,18,0
1780311660,1.16552,1.16562,1.16546,1.16549,58,18,0
1780311720,1.16549,1.16552,1.16541,1.16547,29,18,0
1780311780,1.16548,1.16568,1.16548,1.16567,33,18,0
1780311840,1.1656900000000001,1.1656900000000001,1.16555,1.16556,41,18,0
1780311900,1.16557,1.16567,1.16547,1.16566,35,18,0
1780311960,1.16565,1.16567,1.16557,1.16563,35,18,0
1780312020,1.16564,1.16572,1.16561,1.16564,30,18,0
1780312080,1.16564,1.16564,1.16556,1.16562,23,18,0
1780312140,1.16563,1.16567,1.16563,1.16563,14,18,0
1780312200,1.16563,1.16573,1.16563,1.16573,27,18,0
1780312260,1.16573,1.1657899999999999,1.1656900000000001,1.1656900000000001,20,18,0
1780312320,1.1657,1.1657,1.16552,1.16554,42,18,0
1780312380,1.16555,1.16567,1.16555,1.16563,35,18,0
1780312440,1.16564,1.16574,1.16564,1.16573,31,18,0
1780312500,1.16573,1.16586,1.16573,1.1657899999999999,39,18,0
1780312560,1.1657899999999999,1.1658,1.16566,1.16566,35,18,0
1780312620,1.16566,1.16568,1.1656,1.16567,24,18,0
1780312680,1.16568,1.16574,1.16568,1.1656900000000001,43,18,0
1780312740,1.16568,1.1657,1.16561,1.16561,24,18,0
1780312800,1.16555,1.16555,1.1654200000000001,1.16547,27,18,0
1780312860,1.16545,1.16555,1.16541,1.1655,41,18,0
1780312920,1.1655,1.16565,1.1655,1.16559,36,18,0
1780312980,1.1656,1.16571,1.16559,1.16568,32,18,0
1780313040,1.16568,1.16578,1.16567,1.16573,17,18,0
1780313100,1.16573,1.16593,1.16572,1.16592,52,18,0
1780313160,1.16591,1.16591,1.16575,1.16575,36,18,0
1780313220,1.16575,1.16582,1.16574,1.16578,21,18,0
1780313280,1.16574,1.16583,1.16573,1.16577,26,18,0
1780313340,1.16577,1.16582,1.16574,1.1657899999999999,34,18,0
1780313400,1.1658,1.16586,1.16572,1.16572,26,18,0
1780313460,1.1657,1.1657,1.16563,1.16563,30,18,0
1780313520,1.16564,1.16573,1.16563,1.16572,26,18,0
1780313580,1.16572,1.1658,1.16571,1.16577,27,18,0
1780313640,1.16578,1.16582,1.16575,1.16582,22,18,0
1780313700,1.16582,1.16583,1.16571,1.16571,19,18,0
1780313760,1.16571,1.16581,1.16571,1.16576,36,18,0
1780313820,1.16577,1.16577,1.16564,1.16567,46,18,0
1780313880,1.16567,1.16567,1.16561,1.16564,31,18,0
1780313940,1.16567,1.16577,1.16563,1.16577,24,18,0
1780314000,1.16578,1.16582,1.16577,1.16577,22,18,0
1780314060,1.16577,1.1658,1.16568,1.16578,31,18,0
1780314120,1.1657899999999999,1.1657899999999999,1.16575,1.16575,15,18,0
1780314180,1.16575,1.1658,1.16572,1.16572,27,18,0
1780314240,1.16573,1.16584,1.1657,1.16582,29,18,0
1780314300,1.16582,1.16592,1.16581,1.16584,50,18,0
1780314360,1.16584,1.16584,1.16557,1.16572,83,18,0
